epoch,q-online-value,q-target-value
4675,87.35621654987335,86.9580706357956
4676,87.41235065460205,87.09143018722534
4677,87.4668869972229,87.16063582897186
4678,87.51087784767151,87.11449873447418
4679,87.56943678855896,87.20677292346954
4680,87.49685883522034,87.09143018722534
4681,87.47851467132568,87.20677292346954
4682,87.53845059871674,87.09143018722534
4683,87.66652691364288,87.1837043762207
4684,87.5832986831665,87.11449873447418
4685,87.67879045009613,87.22984147071838
4686,87.57722783088684,87.09143018722534
4687,87.53996670246124,87.16063582897186
4688,87.5609472990036,87.29829382896423
4689,87.84032118320465,87.47238039970398
4690,87.85223841667175,87.45038366317749
4691,87.76994967460632,87.49437713623047
4692,87.83775842189789,87.428386926651
4693,87.84524857997894,87.47238039970398
4694,87.82971143722534,87.40639019012451
4695,87.88487672805786,87.51637387275696
4696,87.65510892868042,87.40639019012451
4697,87.88100278377533,87.47238039970398
4698,87.84134435653687,87.45038366317749
4699,87.88027441501617,87.51637387275696
4700,87.74652850627899,87.40787184238434
4701,88.13095390796661,87.75878405570984
4702,88.11582386493683,87.62643909454346
4703,88.08376681804657,87.70584607124329
4704,88.04062795639038,87.67937707901001
4705,88.17451405525208,87.67937707901001
4706,88.07065963745117,87.67937707901001
4707,88.03955852985382,87.70584607124329
4708,88.11076593399048,87.67937707901001
4709,88.14567363262177,87.67937707901001
4710,88.16403794288635,87.70584607124329
4711,88.21927106380463,87.70584607124329
4712,88.12378013134003,87.67937707901001
4713,88.29736399650574,87.9599220752716
4714,88.77052462100983,88.3232307434082
4715,88.5956050157547,88.27215123176575
4716,88.56981492042542,88.24661147594452
4717,88.76149451732635,88.3232307434082
4718,88.66312456130981,88.24661147594452
4719,88.68334913253784,88.27215123176575
4720,88.67447352409363,88.27215123176575
4721,88.79083275794983,88.27215123176575
4722,88.88999700546265,88.37431025505066
4723,88.58324956893921,88.19553196430206
4724,88.73131346702576,88.29769098758698
4725,88.71410655975342,88.25370931625366
4726,89.07597410678864,88.76229858398438
4727,88.98611462116241,88.68710374832153
4728,89.17338490486145,88.76229858398438
4729,89.00897097587585,88.68710374832153
4730,89.15045833587646,88.81242847442627
4731,89.07004070281982,88.66203880310059
4732,89.18523859977722,88.78736352920532
4733,88.96332490444183,88.61190891265869
4734,89.2577555179596,88.81242847442627
4735,89.02279376983643,88.66203880310059
4736,89.08501279354095,88.73723363876343
4737,89.1892009973526,88.76229858398438
4738,89.20324242115021,88.86337494850159
4739,89.51577126979828,89.1092529296875
4740,89.51542091369629,89.05562019348145
4741,89.52841174602509,89.08243656158447
4742,89.45981407165527,89.05562019348145
4743,89.49336159229279,89.08243656158447
4744,89.54404497146606,89.05562019348145
4745,89.4547951221466,89.08243656158447
4746,89.4184958934784,89.05562019348145
4747,89.46376132965088,89.1092529296875
4748,89.43153154850006,89.02880382537842
4749,89.62078058719635,89.1092529296875
4750,89.45451939105988,89.03621578216553
4751,89.86791050434113,89.6124255657196
4752,89.71967315673828,89.45590829849243
4753,89.96321713924408,89.50808072090149
4754,89.97978699207306,89.56025314331055
4755,89.78678321838379,89.45590829849243
4756,89.89178562164307,89.58633935451508
4757,89.84172403812408,89.45590829849243
4758,90.047607421875,89.58633935451508
4759,89.87088251113892,89.45590829849243
4760,90.01771175861359,89.6124255657196
4761,89.88499140739441,89.4298220872879
4762,90.01591217517853,89.58633935451508
4763,90.01048910617828,89.71846377849579
4764,90.53576862812042,90.1199357509613
4765,90.28156864643097,89.96489763259888
4766,90.4617486000061,90.1199357509613
4767,90.17126083374023,89.96489763259888
4768,90.30789041519165,90.09409606456757
4769,90.26390957832336,89.96489763259888
4770,90.49651002883911,90.06825637817383
4771,90.44194865226746,90.01657700538635
4772,90.38450920581818,90.06825637817383
4773,90.2975652217865,89.96489763259888
4774,90.52494990825653,90.1199357509613
4775,90.35505163669586,89.97292768955231
4776,90.6986871957779,90.49879837036133
4777,90.65681552886963,90.40586233139038
4778,90.72061550617218,90.5452663898468
4779,90.83612251281738,90.42909634113312
4780,90.82872760295868,90.49879837036133
4781,90.86196637153625,90.45233035087585
4782,90.88682472705841,90.47556436061859
4783,90.82147598266602,90.47556436061859
4784,90.71474075317383,90.49879837036133
4785,90.75788140296936,90.45233035087585
4786,90.58462369441986,90.47556436061859
4787,90.78159832954407,90.47556436061859
4788,90.6863180398941,90.51173520088196
4789,90.92589068412781,90.63026809692383
4790,90.77312672138214,90.52301788330078
4791,90.94749593734741,90.63026809692383
4792,90.7711626291275,90.50156784057617
4793,91.00155651569366,90.65171813964844
4794,90.7551041841507,90.52301788330078
4795,90.84408926963806,90.58736801147461
4796,90.85067403316498,90.56591796875
4797,90.89415991306305,90.63026809692383
4798,90.72235584259033,90.54446792602539
4799,90.82233595848083,90.60881805419922
4800,90.70248568058014,90.5227438211441
4801,91.25901210308075,90.86937642097473
4802,91.09770441055298,90.69917058944702
4803,91.35779297351837,90.86937642097473
4804,91.1117422580719,90.72753822803497
4805,91.22459518909454,90.78427350521088
4806,91.25759696960449,90.72753822803497
4807,91.28145670890808,90.81264114379883
4808,91.1637567281723,90.72753822803497
4809,91.21578299999237,90.81264114379883
4810,91.23320090770721,90.75590586662292
4811,91.25354814529419,90.84100878238678
4812,91.28764867782593,90.72753822803497
4813,91.2119368314743,91.02486383914948
4814,91.60530948638916,91.22510766983032
4815,91.60392963886261,91.25259900093079
4816,91.56551313400269,91.22510766983032
4817,91.82817280292511,91.33507299423218
4818,91.46362698078156,91.1701250076294
4819,91.67777609825134,91.25259900093079
4820,91.47255480289459,91.19761633872986
4821,91.67588293552399,91.30758166313171
4822,91.58835887908936,91.1701250076294
4823,91.63088166713715,91.28009033203125
4824,91.55357682704926,91.19761633872986
4825,91.59444487094879,91.2884486913681
4826,91.99226343631744,91.58607721328735
4827,92.29771435260773,91.77085566520691
4828,91.97847211360931,91.5552808046341
4829,92.27977514266968,91.80165207386017
4830,92.03638529777527,91.5552808046341
4831,92.16317939758301,91.67846643924713
4832,92.18587946891785,91.64767003059387
4833,92.20390546321869,91.70926284790039
4834,91.96782219409943,91.58607721328735
4835,92.22163999080658,91.74005925655365
4836,92.17925357818604,91.61687362194061
4837,92.21813607215881,91.70926284790039
4838,92.31852972507477,91.8759685754776
4839,92.79260385036469,92.12750053405762
4840,92.7665263414383,92.05933570861816
4841,92.74938142299652,92.12750053405762
4842,92.5193942785263,92.05933570861816
4843,92.73904573917389,92.16158294677734
4844,92.52796030044556,92.05933570861816
4845,92.6937608718872,92.16158294677734
4846,92.6918374300003,92.05933570861816
4847,92.74835586547852,92.12750053405762
4848,92.65146040916443,92.05933570861816
4849,92.72315120697021,92.19566535949707
4850,92.68448173999786,92.06583380699158
4851,93.12148559093475,92.61206841468811
4852,92.95670771598816,92.37361001968384
4853,93.22842025756836,92.64613389968872
4854,92.9067987203598,92.37361001968384
4855,93.08879613876343,92.54393744468689
4856,93.04465842247009,92.44174098968506
4857,93.07176232337952,92.54393744468689
4858,93.0245795249939,92.50987195968628
4859,93.17485809326172,92.61206841468811
4860,92.91886162757874,92.33954453468323
4861,93.13808751106262,92.5780029296875
4862,92.99177289009094,92.44174098968506
4863,93.46593296527863,92.91129636764526
4864,93.82889306545258,93.17768096923828
4865,94.09382939338684,93.33478546142578
4866,93.78518557548523,93.05985260009766
4867,93.99923241138458,93.33478546142578
4868,93.88682115077972,93.17768096923828
4869,94.07410407066345,93.25623321533203
4870,93.95949625968933,93.2955093383789
4871,93.86713206768036,93.09912872314453
4872,94.05323338508606,93.25623321533203
4873,93.88548970222473,93.17768096923828
4874,93.86234056949615,93.21695709228516
4875,93.86438047885895,93.26626229286194
4876,94.47194027900696,93.97654664516449
4877,94.4024087190628,93.74087059497833
4878,94.56308686733246,93.9372673034668
4879,94.50533151626587,93.74087059497833
4880,94.85226285457611,94.01582598686218
4881,94.40431141853333,93.66231191158295
4882,94.69114255905151,93.9372673034668
4883,94.52727735042572,93.74087059497833
4884,94.65665709972382,93.9372673034668
4885,94.55078291893005,93.74087059497833
4886,94.68389987945557,93.9372673034668
4887,94.39453768730164,93.70159125328064
4888,94.95082604885101,94.31338393688202
4889,95.22937428951263,94.4664695262909
4890,95.33931171894073,94.55115532875061
4891,95.32582795619965,94.50881242752075
4892,95.3063154220581,94.42412662506104
4893,95.47690987586975,94.59349822998047
4894,95.30257654190063,94.4664695262909
4895,95.16492474079132,94.38178372383118
4896,95.48967933654785,94.7628698348999
4897,95.38555979728699,94.50881242752075
4898,95.28296041488647,94.42412662506104
4899,95.37231421470642,94.50881242752075
4900,95.22496891021729,94.52144050598145
4901,95.8939801454544,95.32416832447052
4902,96.17286622524261,95.41226804256439
4903,96.25785171985626,95.41226804256439
4904,96.17698585987091,95.32416832447052
4905,96.22272539138794,95.41226804256439
4906,96.06291544437408,95.23606860637665
4907,96.24953162670135,95.41226804256439
4908,96.08453965187073,95.23606860637665
4909,96.36410713195801,95.5444176197052
4910,96.09366190433502,95.28011846542358
4911,96.31361448764801,95.41226804256439
4912,96.12322080135345,95.28011846542358
4913,96.45386695861816,95.8097528219223
4914,96.63562941551208,95.92537796497345
4915,97.02649128437042,96.24883913993835
4916,96.83457624912262,96.06400418281555
4917,96.84577286243439,96.06400418281555
4918,96.8879554271698,96.06400418281555
4919,96.72576868534088,95.97158670425415
4920,97.07625079154968,96.06400418281555
4921,97.06631553173065,96.15642166137695
4922,97.0372086763382,96.15642166137695
4923,96.81758689880371,95.97158670425415
4924,96.97234964370728,96.06400418281555
4925,96.87068164348602,96.03036415576935
4926,97.615767121315,97.09183549880981
4927,97.5544502735138,96.82230281829834
4928,97.70375502109528,96.95706915855408
4929,97.57941818237305,96.86722493171692
4930,97.71523451805115,97.00199127197266
4931,97.61469399929047,96.86722493171692
4932,97.63092350959778,96.86722493171692
4933,97.6510980129242,96.9121470451355
4934,97.67869365215302,97.00199127197266
4935,97.51469624042511,96.86722493171692
4936,97.66919243335724,96.9121470451355
4937,97.52379155158997,96.9121470451355
4938,97.98142099380493,97.36254262924194
4939,98.38002860546112,97.7877869606018
4940,98.35520422458649,97.7877869606018
4941,98.38287115097046,97.7021074295044
4942,98.48012053966522,97.83062672615051
4943,98.39428269863129,97.7877869606018
4944,98.3856498003006,97.7877869606018
4945,98.43726754188538,97.7877869606018
4946,98.47170281410217,97.7877869606018
4947,98.39588415622711,97.83062672615051
4948,98.33999609947205,97.7449471950531
4949,98.39277172088623,97.83062672615051
4950,98.42483413219452,97.7993745803833
4951,98.98069703578949,98.5747652053833
4952,99.03660702705383,98.53325986862183
4953,99.14180648326874,98.61627054214478
4954,99.08880484104156,98.5747652053833
4955,98.95032930374146,98.53325986862183
4956,99.20285439491272,98.5747652053833
4957,99.1755542755127,98.5747652053833
4958,99.106964468956,98.61627054214478
4959,99.19139969348907,98.5747652053833
4960,99.26185619831085,98.5747652053833
4961,99.13552260398865,98.61627054214478
4962,99.17816185951233,98.61627054214478
4963,99.26345348358154,98.81298530101776
4964,99.41574275493622,99.11615252494812
4965,99.54198610782623,99.11615252494812
4966,99.73162043094635,99.11615252494812
4967,99.59974074363708,99.11615252494812
4968,99.56867158412933,99.07586872577667
4969,99.7174506187439,99.19672012329102
4970,99.65055918693542,99.07586872577667
4971,99.67373633384705,99.19672012329102
4972,99.55162131786346,99.03558492660522
4973,99.64361917972565,99.19672012329102
4974,99.59169697761536,99.07586872577667
4975,99.54256355762482,99.2047324180603
4976,99.86313188076019,99.48135507106781
4977,99.90936696529388,99.51793885231018
4978,99.84737300872803,99.51793885231018
4979,99.98913788795471,99.55452263355255
4980,99.98501980304718,99.51793885231018
4981,99.84358072280884,99.51793885231018
4982,99.78671407699585,99.51793885231018
4983,99.91676592826843,99.48135507106781
4984,99.88730251789093,99.55452263355255
4985,99.89419400691986,99.51793885231018
4986,99.94631946086884,99.55452263355255
4987,99.91311049461365,99.48135507106781
4988,100.20465326309204,99.9209612607956
4989,100.39864802360535,100.16641616821289
4990,100.56920075416565,100.20121574401855
4991,100.4738677740097,100.13161659240723
4992,100.51854157447815,100.23601531982422
4993,100.36881613731384,100.16641616821289
4994,100.34353911876678,100.13161659240723
4995,100.51418161392212,100.20121574401855
4996,100.51498556137085,100.13161659240723
4997,100.48699378967285,100.20121574401855
4998,100.43079245090485,100.13161659240723
4999,100.63542628288269,100.23601531982422
5000,100.64525330066681,100.17248463630676
5001,100.95936071872711,100.722163438797
5002,100.88880455493927,100.722163438797
5003,100.86264657974243,100.69228637218475
5004,101.0128937959671,100.75204050540924
5005,100.87981462478638,100.69228637218475
5006,100.93511497974396,100.75204050540924
5007,100.90416169166565,100.722163438797
5008,100.94574391841888,100.75204050540924
5009,100.96605563163757,100.75204050540924
5010,100.91045796871185,100.69228637218475
5011,100.78964984416962,100.722163438797
5012,100.81030130386353,100.722163438797
5013,101.03163421154022,100.8463225364685
5014,101.2050234079361,100.96153402328491
5015,101.25363492965698,100.98984599113464
5016,101.06770026683807,100.93322205543518
5017,101.22905719280243,101.01815795898438
5018,101.12314403057098,100.96153402328491
5019,100.94978737831116,100.93322205543518
5020,101.15200889110565,100.98984599113464
5021,101.16526567935944,100.96153402328491
5022,101.21489596366882,100.96153402328491
5023,101.28800737857819,100.98984599113464
5024,101.05289244651794,100.93322205543518
5025,101.2332843542099,100.96780669689178
5026,101.40976893901825,101.34635901451111
5027,101.42778539657593,101.3186012506485
5028,101.37634861469269,101.3186012506485
5029,101.39974844455719,101.34635901451111
5030,101.43356561660767,101.3186012506485
5031,101.49221444129944,101.34635901451111
5032,101.50370943546295,101.34635901451111
5033,101.45168054103851,101.37411677837372
5034,101.42203629016876,101.34635901451111
5035,101.57192170619965,101.34635901451111
5036,101.52590811252594,101.34635901451111
5037,101.32388651371002,101.34635901451111
5038,101.46053814888,101.43933975696564
5039,101.4626727104187,101.49922800064087
5040,101.53727114200592,101.52368068695068
5041,101.6087509393692,101.52368068695068
5042,101.563605427742,101.5481333732605
