episode,reward,q-online-value,q-target-value
1304,154.0,39.302408361434935,39.461575627326965
1305,178.0,47.26674916744232,47.5071356010437
1306,200.0,74.76899076461793,74.93638635635376
1307,200.0,80.28564208984375,80.33606189727783
1308,200.0,79.87542655944824,79.91111465454101
1309,200.0,80.24713584899902,80.21381393432617
1310,200.0,79.77317081451416,79.90924564361572
1311,200.0,61.03355737686157,61.19104432106018
1312,200.0,78.53827777862548,78.64655042648316
1313,162.0,43.49164745807648,43.58803050279617
1314,152.0,39.69357687473297,39.85289127588272
1315,133.0,32.09938682198524,32.22819440126419
1316,132.0,27.343483247756957,27.484465861320494
1317,150.0,33.62799420833588,33.72998640537262
1318,200.0,53.7046346282959,53.719962601661685
1319,178.0,43.48439889907837,43.517289710044864
1320,200.0,69.00930854797363,69.09194153785705
1321,200.0,67.85962100028992,67.96739331245422
1322,177.0,43.22304314613342,43.26290793895721
1323,160.0,37.03032859325409,37.088839116096494
1324,200.0,61.08192645072937,61.148994450569155
1325,154.0,34.41341488838196,34.46188468456268
1326,190.0,48.4631393289566,48.503285641670224
1327,170.0,41.09469968318939,41.14955752849579
1328,154.0,35.36841457843781,35.43079167842865
1329,200.0,59.12363806724548,59.16220454216003
1330,139.0,28.95351254940033,28.91174695968628
1331,150.0,32.6365224647522,32.569958548545834
1332,182.0,44.72917550086975,44.72964250087738
1333,200.0,58.441702375411985,58.47335045814514
1334,200.0,79.74261745452881,79.68257419586182
1335,200.0,76.56516897201539,76.6904733467102
1336,182.0,45.16748589992523,45.20837264537811
1337,192.0,49.04739542961121,49.03504081726074
1338,200.0,74.54000385284424,74.59264972686768
1339,200.0,56.370649766922,56.44899701595306
1340,200.0,69.16895231246949,69.50612113952637
1341,200.0,79.14170715332031,79.1618571472168
1342,200.0,78.17784286499024,78.16534576416015
1343,200.0,75.96988334655762,75.85996761322022
1344,200.0,80.02472503662109,79.95853576660156
1345,200.0,79.48994800567627,79.50490772247315
1346,200.0,79.8571327972412,79.7457260131836
1347,200.0,79.20743194580078,79.15036293029785
1348,200.0,80.43743637084961,80.37183879852294
1349,200.0,77.91543060302735,77.79438724517823
1350,200.0,80.7561714553833,80.69324630737304
1351,200.0,80.46644996643066,80.50054866790771
1352,200.0,80.9771389389038,80.91921127319335
1353,200.0,78.93867900848389,78.91567554473878
1354,200.0,80.3497399520874,80.37322193145752
1355,200.0,80.48062927246093,80.58709690093994
1356,200.0,61.63088064193725,61.677159566879276
1357,200.0,79.26703723907471,79.28109088897705
1358,200.0,80.8790287399292,80.91139930725097
1359,200.0,80.63282066345215,80.69362335205078
1360,200.0,81.14783641815185,81.15847930908203
1361,200.0,78.74555038452148,78.7207148361206
1362,200.0,80.37740592956543,80.50428970336914
1363,200.0,81.12567211151124,81.21436157226563
1364,200.0,79.68770355224609,79.91466152191163
1365,200.0,78.94611892700195,78.79304664611817
1366,200.0,83.27828514099122,84.17984443664551
1367,181.0,74.45279582977295,74.28312831878662
1368,200.0,81.03585525512695,81.12682945251464
1369,200.0,80.61607456207275,80.61195873260498
1370,192.0,45.60989613294601,45.49428856849671
1371,200.0,63.79556432723999,63.74142992019653
1372,200.0,72.1617972946167,72.20385828018189
1373,200.0,67.91540506362915,67.96017921447753
1374,200.0,78.497512550354,78.58370025634765
1375,200.0,80.07556209564208,80.28423450469971
1376,200.0,78.02071403503417,78.06943649291992
1377,200.0,79.87877906799316,80.00236415863037
1378,200.0,80.10120677947998,80.22662719726563
1379,200.0,80.99050300598145,81.04038955688476
1380,200.0,80.09846141815186,80.17016731262207
1381,200.0,80.79850589752198,80.8873247909546
1382,200.0,75.56718124389648,75.60982482910157
1383,200.0,76.66652843475342,76.7871236038208
1384,200.0,78.86053226470948,78.89245651245118
1385,200.0,82.04201251983642,81.98707416534424
1386,200.0,80.39090724945068,80.70645645141602
1387,200.0,79.6512296295166,79.7231787109375
1388,200.0,78.69472732543946,78.8942121887207
1389,200.0,84.5903568649292,85.25022235870361
1390,200.0,84.75607921600341,85.4461512374878
1391,200.0,84.87888507843017,84.81160118103027
1392,200.0,84.8946760559082,84.53562442779541
1393,200.0,80.39245681762695,80.24191753387451
1394,200.0,81.20640071868897,81.7924559020996
1395,200.0,81.94975341796875,82.14648872375489
1396,200.0,82.43002044677735,82.68270923614502
1397,200.0,75.63078662872314,75.60874610900879
1398,200.0,77.85196834564209,77.99545261383057
1399,200.0,76.10684078216553,76.14167022705078
1400,200.0,78.47812774658203,78.43516220092773
1401,200.0,76.6173184967041,76.69132278442383
1402,200.0,80.34716400146485,80.65467365264892
1403,195.0,75.8978498840332,75.79348262786866
1404,200.0,78.24703006744384,78.26305339813233
1405,200.0,75.40164978027343,75.63851837158204
1406,200.0,75.70361335754394,75.9220616531372
1407,200.0,81.6516467666626,81.5793998336792
1408,200.0,77.4263026046753,77.476118850708
1409,175.0,70.88978340148925,71.03339298248291
1410,146.0,59.37856517791748,59.261394348144535
1411,160.0,64.07961345672608,64.18155277252197
1412,161.0,63.60949192047119,63.62426685333252
1413,200.0,79.5440599822998,79.52840534210205
1414,138.0,56.01902854919434,55.9938550567627
1415,132.0,53.592209854125976,53.67113185882568
1416,187.0,72.89033683776856,73.09814273834229
1417,164.0,65.14685665130615,65.10118400573731
1418,136.0,57.37318336486816,57.254844131469724
1419,123.0,51.695696640014646,51.63701141357422
1420,122.0,51.72510704040528,51.781808891296386
1421,123.0,52.29179458618164,52.46828876495361
1422,117.0,51.74876567840576,51.87505710601807
1423,121.0,53.47388740539551,53.5430188369751
1424,125.0,54.09979412078857,54.072919921875
1425,113.0,50.43918697357178,50.29405792236328
1426,122.0,52.46462142944336,52.47555557250976
1427,120.0,53.31678394317627,53.22813312530518
1428,121.0,52.860722045898434,52.656236000061035
1429,119.0,51.73723110198975,51.708964347839355
1430,123.0,53.88688846588135,53.74544902801514
1431,137.0,59.63717777252197,59.714227752685545
1432,117.0,50.20042213439942,50.07169612884522
1433,125.0,53.78235210418701,53.89193618774414
1434,126.0,53.95656314849853,54.14429447174072
1435,111.0,48.91213325500488,48.975627670288084
1436,121.0,52.227522659301755,52.52267917633057
1437,120.0,53.50417335510254,53.46831604003906
1438,127.0,55.438475608825684,55.75576484680176
1439,135.0,60.063590126037596,60.41299480438232
1440,151.0,67.54226444244385,68.13922073364257
1441,163.0,71.75652324676514,72.6895112991333
1442,200.0,89.44914241790771,90.25806522369385
1443,200.0,90.06931522369385,91.222486038208
1444,200.0,88.88501289367676,89.53636444091796
1445,200.0,88.85335266113282,88.75339420318603
1446,200.0,92.34133346557617,92.5570399093628
1447,200.0,95.21155178070069,95.39334159851074
1448,162.0,78.65995559692382,78.72044059753418
1449,63.0,29.24028730392456,29.303288326263427
1450,61.0,28.487125186920167,28.561678409576416
1451,35.0,16.059546966552734,16.03649585723877
1452,159.0,76.76804248809815,76.62324378967286
1453,177.0,83.84255500793456,83.6738395690918
1454,157.0,73.71299060821534,73.62736297607422
1455,44.0,20.231029663085938,20.29719932556152
1456,36.0,16.787723960876466,16.815344200134277
1457,47.0,21.948222713470457,22.053327713012695
1458,141.0,66.52145053863525,66.5074838256836
1459,78.0,34.60201431274414,34.81036613464355
1460,74.0,33.482052650451664,33.602258911132814
1461,70.0,30.734563808441163,30.627778091430663
1462,48.0,21.824047241210938,21.85092529296875
1463,56.0,25.424128456115724,25.496037998199462
1464,150.0,69.29004451751709,69.00343254089356
1465,73.0,32.378008680343626,32.56196880340576
1466,171.0,78.35161838531494,78.14145038604737
1467,178.0,80.050825881958,80.23339778900146
1468,178.0,79.39964324951171,79.28299835205078
1469,158.0,71.28099494934082,71.07928737640381
1470,184.0,82.04877792358398,81.81352764129639
1471,185.0,82.7215693283081,82.69624221801757
1472,168.0,74.4308394241333,74.29623691558838
1473,179.0,79.8971284866333,80.03654651641845
1474,200.0,86.29905994415283,86.34460083007812
1475,200.0,87.86485397338868,87.52008220672607
1476,200.0,87.2195692062378,87.17018604278564
1477,200.0,85.8433937072754,85.83446083068847
1478,200.0,84.9726982498169,84.58541362762452
1479,200.0,86.23990383148194,86.14999465942383
1480,200.0,86.23877269744872,86.00485858917236
1481,200.0,85.1222374343872,84.86439044952392
1482,200.0,85.36380477905273,85.16844776153565
1483,200.0,84.73292713165283,84.58545928955078
1484,200.0,85.36669689178467,85.09361129760742
1485,200.0,85.54129848480224,85.50949600219727
1486,200.0,86.05447006225586,86.0171206665039
1487,200.0,86.64720874786377,86.5161657333374
1488,200.0,86.164767036438,85.99160881042481
1489,200.0,85.59431991577148,85.65345138549804
1490,200.0,86.3987880706787,86.42274990081788
1491,200.0,85.31004058837891,85.29881938934327
1492,200.0,84.9646085357666,85.10346073150635
1493,200.0,84.38956649780273,84.53193881988526
1494,200.0,85.2460572052002,85.66144222259521
1495,200.0,84.43029739379882,84.55030544281006
1496,200.0,86.61820449829102,86.81495418548585
1497,200.0,84.61507915496826,84.83435611724853
1498,200.0,84.13925495147706,84.25255336761475
1499,200.0,83.5431562423706,83.76787509918213
1500,200.0,84.44653770446777,84.42489868164063
1501,200.0,84.02379386901856,84.06737560272217
1502,200.0,83.96444599151611,84.07288505554199
1503,200.0,83.76491817474366,83.78618167877197
1504,200.0,83.61809062957764,83.83006748199463
1505,200.0,83.22698402404785,83.34919876098633
1506,200.0,86.9261364364624,86.87615749359131
1507,200.0,84.35418975830078,84.53893306732178
1508,200.0,83.24902961730957,83.59501953125
1509,200.0,83.11864284515381,83.32078308105469
1510,200.0,83.77457595825196,83.98525543212891
1511,200.0,84.18240257263183,84.26856239318847
1512,200.0,84.1522981262207,84.38374324798583
1513,200.0,82.18233947753906,82.34984855651855
1514,200.0,83.92889072418212,84.09772899627686
1515,200.0,82.24607540130616,82.6492578125
1516,200.0,81.10112018585205,81.37587795257568
1517,200.0,81.91848876953125,81.76644165039062
1518,200.0,81.2726766204834,81.34743576049804
1519,200.0,79.16077739715575,79.36701927185058
1520,200.0,80.45497688293457,80.67214263916016
1521,200.0,78.79594303131104,78.69865337371826
1522,200.0,80.96366661071778,80.95832633972168
1523,200.0,79.82009582519531,79.88699806213378
1524,200.0,81.96450328826904,82.11548908233642
1525,200.0,79.55674259185791,79.46134887695312
1526,200.0,81.79370670318603,81.94599586486817
1527,200.0,79.81693424224854,80.02170639038086
1528,200.0,80.17884639739991,80.40379718780518
1529,200.0,80.9924160003662,81.11199447631836
1530,200.0,81.26114276885987,81.30509635925293
1531,200.0,82.5278763961792,82.69309226989746
1532,200.0,83.0311629486084,83.07917987823487
1533,200.0,78.22188941955567,78.48643199920654
1534,200.0,78.68410541534423,79.09071887969971
1535,200.0,79.38645133972167,79.78215953826904
1536,200.0,81.91731079101562,82.22084548950195
1537,200.0,80.39946067810058,80.54431522369384
1538,200.0,78.72103553771973,78.8314691543579
1539,200.0,78.12919002532959,78.36153972625732
1540,200.0,79.38975412368774,79.64081176757813
1541,200.0,78.1122660446167,78.2871427154541
1542,200.0,79.50105869293213,79.97271327972412
1543,200.0,76.13451274871827,76.54682228088379
1544,200.0,78.81697917938233,79.07583602905274
1545,200.0,78.3374359512329,78.45597095489502
1546,200.0,77.55971361160279,77.79912136077881
1547,200.0,78.03965309143067,78.11914546966553
1548,200.0,80.93432647705077,81.06203998565674
1549,200.0,76.99193126678466,77.14184555053711
1550,200.0,75.98946430206298,76.16862003326416
1551,200.0,75.3007179069519,75.43035284042358
1552,200.0,78.3240580368042,78.46415954589844
1553,200.0,79.22652194976807,79.47105407714844
1554,200.0,77.75383358001709,77.9575709915161
1555,200.0,75.87593910217285,75.88389972686768
1556,200.0,80.65831192016601,80.92474758148194
1557,200.0,80.1930806350708,80.24187072753907
1558,200.0,78.32645021438599,78.24354961395264
1559,200.0,76.07415147781371,76.01926013946533
1560,200.0,76.36356256484986,76.50164215087891
1561,200.0,78.51115840911865,78.62681941986084
1562,200.0,76.92150259017944,77.04145296096802
1563,200.0,74.26008781433106,74.52626844406127
1564,200.0,74.407253074646,74.53654903411865
1565,200.0,76.48029293060303,76.69994621276855
1566,200.0,76.3212826538086,76.45852138519287
1567,200.0,75.73343885421752,75.99778600692748
1568,200.0,74.51836235046386,74.7591505432129
1569,200.0,77.51842674255371,77.6745133972168
1570,200.0,75.05132907867431,75.29237663269043
1571,200.0,75.43043601989746,75.60462450027465
1572,200.0,77.22320518493652,77.42352783203125
1573,200.0,74.2007546043396,74.3290369796753
1574,200.0,75.68793643951416,75.73989181518554
1575,200.0,74.84226343154907,74.94452095031738
1576,200.0,74.30230089187621,74.57981771469116
1577,200.0,78.14073469161987,78.25354515075684
1578,200.0,74.25256898880005,74.3137279510498
1579,200.0,75.40183906555175,75.59846448898315
1580,200.0,73.8104614830017,74.08131559371948
1581,200.0,75.79621292114258,76.24200286865235
1582,200.0,73.70307096481324,73.9033511352539
1583,200.0,75.62301792144775,75.84013244628906
1584,200.0,79.78640239715577,79.9847664642334
1585,200.0,76.30628532409668,76.4705728149414
1586,200.0,76.757991065979,76.88706352233886
1587,200.0,76.1666965866089,76.5080850982666
1588,200.0,78.23746532440185,78.54371376037598
1589,200.0,74.19562427520752,74.42442119598388
1590,200.0,74.4463208770752,74.67514858245849
1591,200.0,74.4081141090393,74.58279935836792
1592,200.0,72.02971342086792,72.31507738113403
1593,200.0,75.56658643722534,75.77258401870728
1594,200.0,73.4344327545166,73.69439334869385
1595,200.0,71.94027378082275,72.29573892593383
1596,200.0,75.0937233543396,75.2989722251892
1597,200.0,75.93788888931275,76.23910356521607
1598,200.0,72.62360425949096,72.94428659439087
1599,200.0,77.12109115600586,77.37291389465332
1600,200.0,73.64590335845948,74.0513828086853
1601,200.0,74.41001466751099,74.60092542648316
1602,200.0,73.6571255493164,73.93340435028077
1603,200.0,75.51343063354493,75.78916988372802
1604,200.0,74.85841247558594,75.07233461380005
1605,200.0,79.39387651443481,79.58078233718872
1606,200.0,76.08419775009155,76.26728120803833
1607,200.0,74.79599880218505,74.97267469406128
1608,200.0,72.59164581298828,72.82847537994385
1609,200.0,78.00524003982544,78.31369009017945
1610,200.0,74.87706806182861,75.0886413192749
1611,200.0,73.13253986358643,73.48834753036499
1612,200.0,76.22654397964477,76.54926208496094
1613,200.0,76.42056116104126,76.54704603195191
1614,200.0,77.51204723358154,77.85847286224366
1615,200.0,79.07172061920166,79.40444833755492
1616,200.0,80.70793264389039,81.11869049072266
1617,200.0,77.50012350082397,77.72333555221557
1618,200.0,78.5398726272583,78.76460054397583
1619,200.0,77.47355928421021,77.67201852798462
1620,200.0,74.95449274063111,75.16100017547608
1621,200.0,77.39932483673095,77.69003059387207
1622,200.0,77.56417873382568,77.87437910079956
1623,200.0,78.8648966217041,79.05785562515258
1624,200.0,80.45398929595947,80.69311912536621
1625,200.0,76.28436580657959,76.49595155715943
1626,200.0,72.14958295822143,72.35715274810791
1627,200.0,78.88047458648681,78.97691228866577
1628,200.0,75.08465482711792,75.23336400985718
1629,200.0,74.72257776260376,74.89578012466431
1630,200.0,77.12790363311768,77.20018161773682
1631,200.0,74.66607954025268,74.96901597976685
1632,200.0,74.01750049591064,74.20073640823364
1633,200.0,76.11695547103882,76.32606115341187
1634,200.0,75.117978515625,75.34386461257935
1635,200.0,76.49057523727417,76.64584178924561
1636,200.0,74.48640403747558,74.57756183624268
1637,200.0,79.15983100891113,79.38327167510987
1638,200.0,79.26220962524414,79.47162839889526
1639,200.0,76.84660121917724,77.0091459274292
1640,200.0,80.69119207382202,80.948678150177
1641,200.0,80.14960901260376,80.40308362960815
1642,200.0,80.05520221710205,80.24124305725098
1643,200.0,78.9076033782959,79.142158908844
1644,200.0,78.35008481979371,78.4993381881714
1645,200.0,78.62746240615844,79.00024452209473
1646,200.0,85.20912097930908,85.7934907913208
1647,200.0,85.88959966659546,86.55183330535888
1648,200.0,91.33878631591797,91.53065746307374
1649,200.0,94.52904066085816,94.66038320541382
1650,200.0,94.83462593078613,95.05514492034912
1651,200.0,95.46162479400635,95.6349326324463
1652,200.0,97.93427433013916,98.2771064376831
1653,200.0,92.49271207809448,92.80184425354004
1654,200.0,93.17581348419189,93.57565196990967
1655,200.0,98.26965480804444,98.7254072189331
1656,200.0,97.91005779266358,98.17904972076416
1657,200.0,97.48221294403076,97.9262654876709
1658,200.0,98.22017986297607,98.51204071044921
1659,200.0,98.27420364379883,98.41266609191895
1660,200.0,99.12792888641357,99.5601889038086
1661,200.0,97.51822772979736,97.88774070739746
1662,200.0,95.80500671386719,96.1783032989502
1663,200.0,98.14144306182861,98.5204178237915
1664,200.0,98.31715877532959,98.6001547241211
1665,200.0,96.72165519714355,97.20409912109375
1666,200.0,102.86055854797364,103.27970996856689
1667,194.0,101.2531209564209,101.80344326019286
1668,200.0,97.46041427612305,98.21503356933594
1669,200.0,98.20936849594116,98.91952760696411
1670,200.0,99.89172584533691,100.20861679077149
1671,200.0,99.46412887573243,99.6539478302002
1672,200.0,92.13862112045288,92.72354309082031
1673,200.0,95.00868822097779,95.66769580841064
1674,182.0,97.76999721527099,98.40579662322997
1675,177.0,95.49387603759766,96.0516820526123
1676,179.0,102.30088855743408,102.94574897766114
1677,166.0,96.16889923095704,96.60228294372558
1678,200.0,98.81214159011842,99.31004661560058
1679,200.0,99.41051936149597,100.18857803344727
1680,200.0,94.94214807510376,95.69539099693299
1681,200.0,93.84280789375305,94.22895931243896
1682,200.0,97.01811742782593,97.56540584564209
1683,200.0,98.23212441444397,98.77215071678161
1684,200.0,98.59467603683471,99.27875295639038
1685,200.0,96.00659391403198,96.66861152648926
1686,153.0,91.00102336883545,91.28164192199706
1687,150.0,91.58982158660889,91.86625507354736
1688,152.0,95.98424854278565,96.40579048156738
1689,139.0,89.98712802886963,90.51221744537354
1690,142.0,92.54872924804687,93.10842147827148
1691,121.0,90.8461457824707,91.15033084869384
1692,115.0,86.19521533966065,86.89209785461426
1693,107.0,85.1526350402832,85.31630535125733
1694,114.0,91.14652088165283,91.19388919830322
1695,32.0,17.771058883666992,17.48616340637207
1696,25.0,13.511607818603515,13.253408088684083
1697,29.0,15.858215293884278,15.666329727172851
1698,27.0,14.29421775817871,14.070821380615234
1699,107.0,86.29784225463867,86.40019969940185
1700,27.0,14.400960121154785,14.281514587402343
1701,28.0,15.216464920043945,15.034926300048829
1702,114.0,89.23606986999512,89.29724491119384
1703,112.0,86.87945526123048,87.4345053100586
1704,28.0,15.33794692993164,15.257621841430664
1705,23.0,12.763840255737305,12.655490531921387
1706,28.0,14.962263069152833,14.810430755615235
1707,26.0,13.95339080810547,13.812496032714844
1708,23.0,12.376795349121094,12.244458465576171
1709,20.0,10.493267669677735,10.444347457885742
1710,22.0,11.586354026794433,11.537580261230469
1711,24.0,12.694351844787597,12.633420639038086
1712,19.0,10.122234497070313,10.019472274780274
1713,21.0,11.106893692016602,11.089538040161132
1714,29.0,15.330563278198243,15.224327507019042
1715,23.0,12.715261154174804,12.591847076416016
1716,25.0,13.164885025024414,13.053632354736328
1717,20.0,10.882041740417481,10.799295806884766
1718,23.0,12.308362426757812,12.159833793640138
1719,20.0,10.695435562133788,10.691004333496094
1720,26.0,13.634900550842286,13.54934814453125
1721,28.0,14.982076683044433,14.903773384094238
1722,25.0,13.050089721679688,13.027530746459961
1723,22.0,11.53194320678711,11.538520889282227
1724,24.0,12.633534507751465,12.653168067932128
1725,23.0,12.039541931152344,11.980787010192872
1726,25.0,13.46898624420166,13.451043891906739
1727,26.0,13.78108943939209,13.82722900390625
1728,23.0,12.30238597869873,12.415955963134765
1729,25.0,13.043175392150879,13.119062194824219
1730,24.0,12.273118476867676,12.269817008972169
1731,28.0,15.19068271636963,15.29813819885254
1732,114.0,86.6937884902954,87.3205891418457
1733,141.0,87.23692398071289,87.71784959793091
1734,148.0,86.80126989364624,87.5419774055481
1735,138.0,91.65111804962159,92.69174251556396
1736,146.0,91.70788124084473,92.5384839630127
1737,141.0,91.02744682312012,91.54087345123291
1738,200.0,91.73674690246582,92.14854520797729
1739,200.0,90.23133068084717,90.01762880325317
1740,200.0,96.07338945388794,96.02572416305541
1741,200.0,91.9628917312622,92.0194155883789
1742,200.0,96.80588487625123,97.0175800895691
1743,200.0,99.29403717041015,99.89420207977295
1744,200.0,100.14656166076661,100.41701871871948
1745,200.0,99.48180053710938,99.4492805480957
1746,200.0,96.98183479309083,97.09504028320312
1747,200.0,96.60556068420411,96.36782901763917
1748,200.0,97.01755802154541,97.06581665039063
1749,200.0,93.65484348297119,93.85381538391113
1750,200.0,89.66427013397217,89.29818313598633
1751,200.0,98.06421497344971,97.1618843460083
1752,194.0,88.67336055755615,87.85094379425048
1753,200.0,97.05156948089599,96.55927238464355
1754,200.0,101.59945987701416,101.03443069458008
1755,200.0,93.02715675354004,92.71761196136475
1756,200.0,90.03501201629639,90.00937656402589
1757,200.0,88.64937084197999,88.82755207061767
1758,200.0,89.39516647338867,89.46860820770263
1759,200.0,88.76905937194825,89.04002662658691
1760,200.0,88.81808860778808,89.11203098297119
1761,200.0,89.87935642242432,90.05662742614746
1762,200.0,88.98100345611573,88.93267562866211
1763,200.0,90.63416316986084,90.74953262329102
1764,200.0,90.16882137298585,90.28611499786376
1765,200.0,90.7896549987793,90.89031215667724
1766,200.0,86.06534729003906,86.08658298492432
1767,200.0,86.95703102111817,87.09145973205567
1768,200.0,87.56381824493408,87.71944129943847
1769,200.0,86.37752319335938,86.55633628845214
1770,200.0,88.87779457092284,88.80520305633544
1771,200.0,90.74136016845704,90.9442656326294
1772,200.0,91.58812797546386,91.64982231140137
1773,200.0,87.58749607086182,87.8951880645752
1774,200.0,87.05675651550293,87.32047031402588
1775,200.0,91.01622230529784,91.01516792297363
1776,200.0,87.65153087615967,87.90135746002197
1777,200.0,90.82035697937012,91.00618289947509
1778,200.0,89.33575386047363,89.49728782653808
1779,200.0,91.41164386749267,91.5802188873291
1780,200.0,93.85966007232666,94.10213790893555
1781,200.0,92.60059520721435,92.80808139801026
1782,200.0,91.30002437591553,91.48642272949219
1783,200.0,93.86944087982178,93.86045604705811
1784,200.0,89.78864833831787,90.07930080413819
1785,200.0,89.85246021270751,89.87470027923584
1786,200.0,93.96032318115235,94.17787689208984
1787,200.0,92.51605476379395,92.90509563446045
1788,200.0,94.09224140167237,94.39648155212403
1789,200.0,95.48909954071046,95.56292980194092
1790,200.0,97.03876392364502,97.61276084899902
1791,200.0,96.35720012664795,96.56617916107177
1792,200.0,97.44204978942871,97.78183002471924
1793,200.0,98.74359920501709,98.98066074371337
1794,200.0,102.59813404083252,103.17635047912597
1795,200.0,101.19324584960937,101.59450908660888
1796,194.0,99.12300228118896,99.4646385192871
1797,200.0,100.74910804748535,100.86081359863282
1798,200.0,101.58108921051026,101.75938526153564
1799,200.0,100.60632751464844,101.02223701477051
1800,200.0,101.88532810211181,102.2769408416748
1801,195.0,100.15956611633301,100.31009635925292
1802,193.0,100.13394382476807,100.76214931488038
1803,200.0,105.49851779937744,105.75345657348633
1804,200.0,106.96200416564942,107.07895065307618
1805,200.0,104.48061454772949,104.67944274902344
1806,170.0,91.39431804656982,91.6593461227417
1807,184.0,103.19584407806397,103.35341304779053
1808,200.0,112.59022483825683,113.30333084106445
1809,197.0,107.0216293334961,107.09880218505859
1810,166.0,97.02427028656005,97.76363899230957
1811,155.0,96.7874333190918,97.72877243041992
1812,152.0,97.6858571243286,98.16234188079834
1813,142.0,91.688115234375,92.3190689086914
1814,129.0,79.93603065490723,80.46263027191162
1815,149.0,98.60066543579102,99.49974929809571
1816,134.0,92.80932746887207,93.38545215606689
1817,126.0,86.23848579406739,86.92760570526123
1818,124.0,87.61925533294678,88.64734413146972
1819,137.0,99.77250164031983,101.00382488250733
1820,135.0,93.51267261505127,94.18305290222168
1821,145.0,102.3636669921875,103.279206199646
1822,130.0,97.84883472442627,99.11476837158203
1823,136.0,101.59974731445313,102.99199153900146
1824,126.0,95.3704348373413,96.88410732269287
1825,140.0,103.63671165466309,105.25789588928222
1826,123.0,94.46198970794677,96.09661853790283
1827,156.0,109.95277069091797,111.03985271453857
1828,150.0,104.3375142288208,105.69953731536866
1829,143.0,100.13486251831054,100.86071556091309
1830,139.0,97.5011107635498,98.29746845245361
1831,176.0,117.04378475189209,118.00642925262451
1832,145.0,96.1252290725708,96.6798137664795
1833,141.0,91.63162975311279,91.90243015289306
1834,169.0,108.82378883361817,109.6880936050415
1835,144.0,92.96416255950928,92.90122440338135
1836,152.0,97.26166633605958,97.18419891357422
1837,129.0,82.49062789916992,82.49110893249512
1838,153.0,96.18810092926026,96.76366508483886
1839,151.0,94.9759924697876,95.55097835540772
1840,149.0,94.13216369628907,94.20051979064941
1841,152.0,95.43364284515381,95.55610813140869
1842,149.0,91.99011310577393,92.34479698181153
1843,154.0,97.68569953918457,98.08278156280518
1844,132.0,82.95217857360839,82.87248710632325
1845,147.0,92.13726848602295,92.26581886291504
1846,158.0,98.6972671699524,99.40793273925782
1847,157.0,94.71752054214477,95.16371070861817
1848,158.0,94.67742860794067,95.17384805679322
1849,157.0,90.97713636398315,91.07593313217163
1850,146.0,84.09653778076172,84.14593971252441
1851,147.0,84.29142751693726,84.6528037071228
1852,195.0,107.29786558151245,107.74518810272217
1853,169.0,94.32248369216919,94.87707326889038
1854,149.0,86.74033687591553,86.61340461730957
1855,142.0,82.47000202178955,82.57473384857178
1856,161.0,93.30101375579834,93.66622816085815
1857,151.0,87.2613168334961,87.53384426116943
1858,148.0,85.75267919540406,85.91742305755615
1859,177.0,95.98576452255249,96.68510437011719
1860,150.0,89.10814304351807,89.58204410552979
1861,170.0,98.1276662826538,99.1074790763855
1862,162.0,93.18355302810669,94.16345893859864
1863,166.0,94.82804695129394,95.36064931869507
1864,160.0,90.7790641784668,91.42259365081787
1865,163.0,95.12603176116943,95.80675680160522
1866,171.0,100.93710317611695,101.65115282058716
1867,148.0,88.51382391929627,89.37715299606323
1868,146.0,86.48376968383789,86.8642500782013
1869,149.0,88.18687081336975,88.62668206214904
1870,152.0,92.11396242141724,92.43777532577515
1871,145.0,87.73077452659606,88.42656224250794
1872,149.0,93.46683344841003,94.07278901100159
1873,128.0,81.336945104599,82.10646573066711
1874,135.0,84.78526835441589,85.27778595924377
1875,135.0,89.54955152511597,90.28411757469178
1876,125.0,85.91028483390808,86.54331642150879
1877,120.0,82.81787303924561,83.49325622558594
1878,14.0,7.738216361999512,7.621328620910645
1879,122.0,85.51214882850647,86.20983132362366
1880,119.0,83.08882060050965,83.88540173530579
1881,122.0,84.1591122531891,84.66301167488098
1882,116.0,83.91880249977112,84.38473358154297
1883,111.0,83.31544689178467,83.86277074813843
1884,110.0,82.52170469284057,83.14287207603455
1885,111.0,84.03903590202331,84.67978046417237
1886,114.0,87.65653507232666,88.12565343856812
1887,111.0,82.94170509338379,83.62346858978272
1888,102.0,80.64102840423584,81.24268688201904
1889,103.0,79.95259147644043,80.24544794082641
1890,108.0,82.14175689697265,82.59632438659668
1891,102.0,78.9295104598999,79.4635212135315
1892,103.0,80.73697687149048,81.34880475997925
1893,100.0,78.64288801193237,79.3091675567627
1894,97.0,76.7600747871399,77.453697681427
1895,99.0,78.85150917053222,79.55367050170898
1896,103.0,80.74874807357789,81.0985572052002
1897,97.0,77.29736366271973,77.77282554626464
1898,98.0,79.870129737854,80.64184230804443
1899,102.0,83.2495185470581,83.96933397293091
1900,20.0,11.706494407653809,11.552184104919434
1901,98.0,80.37685176849365,81.23479814529419
1902,19.0,11.005926322937011,10.859972419738769
1903,95.0,79.41835042953491,80.15672185897827
1904,15.0,8.622602195739747,8.450542335510255
1905,98.0,81.12270494461059,81.96229993820191
1906,101.0,82.5893388557434,83.44351001739501
1907,15.0,8.798057327270508,8.672775192260742
1908,89.0,71.09515258789062,71.75762790679931
1909,101.0,80.77275505065919,81.4432580947876
1910,93.0,73.42341815948487,74.19637283325196
1911,99.0,78.39911693572998,79.22558280944824
