episode,steps,reward,q-online-value,q-target-value
7846,105,105.0,101.14469183058966,101.11104202270508
7847,102,102.0,101.14461760427437,101.11104202270508
7848,92,92.0,101.13532655135445,101.11104202270508
7849,103,103.0,101.12749877485257,101.11104202270508
7850,64,64.0,101.11981374025345,101.11104202270508
7851,14,14.0,101.113924571446,101.11104202270508
7852,11,11.0,101.12542031028055,101.11104202270508
7853,111,111.0,101.1249775242161,101.11104202270508
7854,11,11.0,101.10987333817916,101.12701520052823
7855,15,15.0,101.12962188720704,101.13614273071289
7856,13,13.0,101.14220809936523,101.13614273071289
7857,103,103.0,101.16347440701087,101.13614273071289
7858,72,72.0,101.17619382010565,101.13614273071289
7859,105,105.0,101.1673958551316,101.13614273071289
7860,107,107.0,101.17305926741841,101.13614273071289
7861,98,98.0,101.16498927680813,101.13614273071289
7862,108,108.0,101.16530690369783,101.13614273071289
7863,111,111.0,101.1633973680101,101.13614273071289
7864,99,99.0,101.16408773865362,101.14799857862067
7865,102,102.0,101.1724749172435,101.16703033447266
7866,110,110.0,101.17706659490412,101.16703033447266
7867,101,101.0,101.16993075078076,101.16703033447266
7868,113,113.0,101.16500466270784,101.16703033447266
7869,19,19.0,101.16054554989464,101.16703033447266
7870,98,98.0,101.15857268352897,101.16703033447266
7871,101,101.0,101.15916703479125,101.16703033447266
7872,96,96.0,101.16306646664937,101.16703033447266
7873,109,109.0,101.17946929231697,101.17892620541633
7874,14,14.0,101.19876807076591,101.18193435668945
7875,102,102.0,101.20459504221,101.18193435668945
7876,110,110.0,101.20486356561834,101.18193435668945
7877,108,108.0,101.20601410335965,101.18193435668945
7878,102,102.0,101.21333193311504,101.18193435668945
7879,111,111.0,101.20447114136842,101.18193435668945
7880,110,110.0,101.20028107383034,101.18193435668945
7881,101,101.0,101.19775692779238,101.19288669246258
7882,104,104.0,101.24065252450796,101.20651626586914
7883,108,108.0,101.26078520880804,101.20651626586914
7884,105,105.0,101.26169077555339,101.20651626586914
7885,178,178.0,101.26991544144877,101.20651626586914
7886,120,120.0,101.2711971282959,101.20651626586914
7887,105,105.0,101.26851864769345,101.20651626586914
7888,112,112.0,101.29239099366325,101.25913619995117
7889,101,101.0,101.31001202422793,101.28305435180664
7890,100,100.0,101.30952285766601,101.28305435180664
7891,98,98.0,101.30119677952358,101.28305435180664
7892,114,114.0,101.29704341553806,101.28305435180664
7893,115,115.0,101.2959831237793,101.28305435180664
7894,104,104.0,101.29137486677904,101.28305435180664
7895,114,114.0,101.2878970765231,101.28927759538617
7896,108,108.0,101.32912628738968,101.31389999389648
7897,112,112.0,101.33282341275897,101.31389999389648
7898,129,129.0,101.33573996373849,101.31389999389648
7899,107,107.0,101.33553082475038,101.31389999389648
7900,133,133.0,101.33508220471833,101.31389999389648
7901,114,114.0,101.33702442102265,101.31389999389648
7902,112,112.0,101.33248812811715,101.31695965358189
7903,102,102.0,101.3410925023696,101.32291793823242
7904,110,110.0,101.3491256020286,101.32291793823242
7905,107,107.0,101.35451842691296,101.32291793823242
7906,122,122.0,101.35434582194344,101.32291793823242
7907,113,113.0,101.35809069608165,101.32291793823242
7908,133,133.0,101.35557722507563,101.32291793823242
7909,104,104.0,101.35833322084866,101.33492301060603
7910,135,135.0,101.39532219215675,101.36597061157227
7911,139,139.0,101.39563866484937,101.36597061157227
7912,184,184.0,101.39936828613281,101.36597061157227
7913,149,149.0,101.39366823234815,101.36597061157227
7914,109,109.0,101.39394105683773,101.36597061157227
7915,117,117.0,101.37375174628363,101.35814350486821
7916,107,107.0,101.3621981255362,101.35120010375977
7917,133,133.0,101.36090761916081,101.35120010375977
7918,117,117.0,101.35795576959593,101.35120010375977
7919,121,121.0,101.363487590443,101.35120010375977
7920,122,122.0,101.36033449016634,101.35120010375977
7921,116,116.0,101.36350079240471,101.35120010375977
7922,114,114.0,101.38452258862947,101.38286891736482
7923,111,111.0,101.40074573551212,101.39044189453125
7924,120,120.0,101.40575666427613,101.39044189453125
7925,115,115.0,101.40328465337339,101.39044189453125
7926,112,112.0,101.41043898037502,101.39044189453125
7927,127,127.0,101.40831122811385,101.39044189453125
7928,114,114.0,101.39948593942742,101.39044189453125
7929,119,119.0,101.38096506455365,101.3748913933249
7930,130,130.0,101.39407166701096,101.37361907958984
7931,117,117.0,101.39521880842682,101.37361907958984
7932,169,169.0,101.39286704881657,101.37361907958984
7933,131,131.0,101.39699298188887,101.37361907958984
7934,119,119.0,101.39750911808815,101.37361907958984
7935,129,129.0,101.40892052465631,101.40660024243732
7936,145,145.0,101.41181853721882,101.41413879394531
7937,113,113.0,101.40694430866073,101.41413879394531
7938,117,117.0,101.40512414263864,101.41413879394531
7939,137,137.0,101.40049526465201,101.41413879394531
7940,118,118.0,101.39523108530852,101.41413879394531
7941,132,132.0,101.38750333497019,101.39907284938928
7942,109,109.0,101.3666576070523,101.38445663452148
7943,130,130.0,101.35968275803786,101.38445663452148
7944,123,123.0,101.3608483105171,101.38445663452148
7945,148,148.0,101.36111978582434,101.38445663452148
7946,113,113.0,101.36495114216763,101.38445663452148
7947,112,112.0,101.36472821235657,101.38416297095162
7948,123,123.0,101.35434198767189,101.36801147460938
7949,120,120.0,101.3430585861206,101.36801147460938
7950,143,143.0,101.34187058135346,101.36801147460938
7951,110,110.0,101.34141037680887,101.36801147460938
7952,118,118.0,101.34203396813344,101.36801147460938
7953,113,113.0,101.33538426762134,101.36801147460938
7954,129,129.0,101.3413868689722,101.36223489923995
7955,120,120.0,101.33622891108195,101.35516357421875
7956,119,119.0,101.3332607365456,101.35516357421875
7957,114,114.0,101.33606760125411,101.35516357421875
7958,121,121.0,101.33795244831684,101.35516357421875
7959,120,120.0,101.33817904790243,101.35516357421875
7960,111,111.0,101.34022322646132,101.35516357421875
7961,123,123.0,101.32697891607518,101.34110750027789
7962,125,125.0,101.31576989746094,101.3350601196289
7963,115,115.0,101.31444712099821,101.3350601196289
7964,116,116.0,101.31729204901333,101.3350601196289
7965,128,128.0,101.32039514183998,101.3350601196289
7966,84,84.0,101.32298342386882,101.3350601196289
7967,136,136.0,101.32052536571727,101.3350601196289
7968,112,112.0,101.33799208913531,101.34864037377494
7969,123,123.0,101.33306577729016,101.34997177124023
7970,127,127.0,101.33745947409803,101.34997177124023
7971,150,150.0,101.34306851704915,101.34997177124023
7972,143,143.0,101.34421488621852,101.34997177124023
7973,133,133.0,101.34662791660854,101.34997177124023
7974,131,131.0,101.34551568067711,101.3538695182509
7975,117,117.0,101.34487990028838,101.35465621948242
7976,151,151.0,101.3434283275478,101.35465621948242
7977,123,123.0,101.34778905108692,101.35465621948242
7978,140,140.0,101.34838529314314,101.35465621948242
7979,109,109.0,101.35376109551946,101.35465621948242
7980,135,135.0,101.32556465996636,101.33265541924371
7981,130,130.0,101.29511143611028,101.31929779052734
7982,173,173.0,101.29097366333008,101.31929779052734
7983,126,126.0,101.29119870019338,101.31929779052734
7984,146,146.0,101.29203637005531,101.31929779052734
7985,153,153.0,101.29010044671351,101.31661882587508
7986,146,146.0,101.27078618088814,101.28514099121094
7987,101,101.0,101.27291061854598,101.28514099121094
7988,90,90.0,101.27639325459798,101.28514099121094
7989,66,66.0,101.27627436319987,101.28514099121094
7990,99,99.0,101.28192662711095,101.28514099121094
7991,97,97.0,101.28646512375664,101.28514099121094
7992,97,97.0,101.28411975349347,101.28514099121094
7993,172,172.0,101.2966060416643,101.30262472463208
7994,69,69.0,101.30514067497806,101.3227310180664
7995,128,128.0,101.30747926235199,101.3227310180664
7996,157,157.0,101.3100022722961,101.3227310180664
7997,81,81.0,101.31157345241971,101.3227310180664
7998,176,176.0,101.3125107721849,101.3227310180664
7999,195,195.0,101.2978987473708,101.3058601183769
8000,163,163.0,101.26828176112262,101.28447723388672
8001,200,200.0,101.27004257202148,101.28447723388672
8002,200,200.0,101.26916996002197,101.28447723388672
8003,200,200.0,101.26408563613892,101.27806961059571
8004,200,200.0,101.24681560516358,101.2583236694336
8005,200,200.0,101.24201902389527,101.2583236694336
8006,200,200.0,101.23849418640137,101.2583236694336
8007,200,200.0,101.2366282272339,101.254520778656
8008,200,200.0,101.24093591690064,101.24280166625977
8009,200,200.0,101.23596752166748,101.24280166625977
8010,200,200.0,101.23407199859619,101.24280166625977
8011,200,200.0,101.23953208923339,101.2485326385498
8012,200,200.0,101.26278665542603,101.26619338989258
8013,200,200.0,101.26448862075806,101.26619338989258
8014,200,200.0,101.26296911239623,101.26619338989258
8015,200,200.0,101.26697694778443,101.27425151824951
8016,140,140.0,101.29256967817034,101.2990837097168
8017,200,200.0,101.29590217590332,101.2990837097168
8018,82,82.0,101.29725395760885,101.2990837097168
8019,143,143.0,101.29437266529857,101.2990837097168
8020,51,51.0,101.29225637398514,101.2990837097168
8021,148,148.0,101.28777395712363,101.29719857911806
8022,200,200.0,101.28116104125976,101.27762222290039
8023,200,200.0,101.28163639068603,101.27762222290039
8024,200,200.0,101.28095462799072,101.27762222290039
8025,200,200.0,101.275285987854,101.27635368347168
8026,200,200.0,101.25400371551514,101.25810623168945
8027,70,70.0,101.25692056928362,101.25810623168945
8028,131,131.0,101.25180598251693,101.25810623168945
8029,124,124.0,101.25269711402154,101.25810623168945
8030,64,64.0,101.2508893609047,101.25810623168945
8031,127,127.0,101.25148770189661,101.25810623168945
8032,118,118.0,101.24641263282905,101.25682992450261
8033,119,119.0,101.25341617359834,101.25490188598633
8034,200,200.0,101.25337860107422,101.25490188598633
8035,200,200.0,101.25295665740967,101.25490188598633
8036,130,130.0,101.24971116872935,101.25490188598633
8037,159,159.0,101.25556000523598,101.26134128690515
8038,200,200.0,101.27278734207154,101.27351760864258
8039,200,200.0,101.2714695930481,101.27351760864258
8040,200,200.0,101.26924793243408,101.27351760864258
8041,200,200.0,101.26496711730957,101.27033061981201
8042,200,200.0,101.26127527236939,101.26192855834961
8043,200,200.0,101.25881393432617,101.26192855834961
8044,197,197.0,101.25409743023403,101.26192855834961
8045,200,200.0,101.2488265800476,101.25564140319824
8046,200,200.0,101.2354615020752,101.23774719238281
8047,200,200.0,101.23271759033203,101.23774719238281
8048,200,200.0,101.23344161987305,101.23774719238281
8049,200,200.0,101.22838272094727,101.2317179107666
8050,200,200.0,101.21714071273804,101.21455764770508
8051,147,147.0,101.21574365525018,101.21455764770508
8052,200,200.0,101.21274974822998,101.21455764770508
8053,200,200.0,101.21327001571655,101.21455764770508
8054,200,200.0,101.21344369888305,101.21935911178589
8055,153,153.0,101.21414511188183,101.2193832397461
8056,137,137.0,101.21393256639912,101.2193832397461
8057,161,161.0,101.21424074350676,101.2193832397461
8058,133,133.0,101.21446732829388,101.2193832397461
8059,132,132.0,101.20600593451297,101.21335789651582
8060,137,137.0,101.20300852643312,101.21246719360352
8061,116,116.0,101.20549080289643,101.21246719360352
8062,191,191.0,101.2057907344159,101.21246719360352
8063,200,200.0,101.20705232620239,101.21246719360352
8064,140,140.0,101.1833206994193,101.1892926624843
8065,165,165.0,101.1732029539166,101.17969512939453
8066,200,200.0,101.1731086921692,101.17969512939453
8067,200,200.0,101.17373914718628,101.17969512939453
8068,136,136.0,101.1746441897224,101.17969512939453
8069,112,112.0,101.15499864305768,101.15825271606445
8070,200,200.0,101.15817708969116,101.15825271606445
8071,200,200.0,101.1577024269104,101.15825271606445
8072,200,200.0,101.15776834487914,101.15825271606445
8073,200,200.0,101.1592945098877,101.15196151733399
8074,200,200.0,101.1579386138916,101.14701843261719
8075,200,200.0,101.15831388473511,101.14701843261719
8076,200,200.0,101.15867038726806,101.14701843261719
8077,200,200.0,101.15283292770386,101.14870391845703
8078,195,195.0,101.15033751267653,101.15002822875977
8079,149,149.0,101.15173365445744,101.15002822875977
8080,200,200.0,101.15195793151855,101.15002822875977
8081,124,124.0,101.1524887084961,101.15002822875977
8082,200,200.0,101.14989902496337,101.15190277099609
8083,200,200.0,101.1496650314331,101.1521110534668
8084,200,200.0,101.14820749282836,101.1521110534668
8085,200,200.0,101.15047227859498,101.1521110534668
8086,200,200.0,101.15608425140381,101.16033020019532
8087,200,200.0,101.16103189468384,101.1612434387207
8088,172,172.0,101.16210737893748,101.1612434387207
8089,194,194.0,101.16322554755456,101.1612434387207
8090,170,170.0,101.15890206729665,101.16107684864717
8091,200,200.0,101.1585625076294,101.1609992980957
8092,175,175.0,101.16139644077846,101.1609992980957
8093,200,200.0,101.16099617004394,101.1609992980957
8094,200,200.0,101.15829412460327,101.16197996139526
8095,200,200.0,101.16257471084594,101.16315460205078
8096,200,200.0,101.16263168334962,101.16315460205078
8097,184,184.0,101.16343987506369,101.16315460205078
8098,200,200.0,101.16032894134521,101.16321039199829
8099,200,200.0,101.16629735946655,101.16330337524414
8100,200,200.0,101.1652009010315,101.16330337524414
8101,200,200.0,101.16431171417236,101.16330337524414
8102,200,200.0,101.15799549102783,101.16121912002563
8103,200,200.0,101.16049938201904,101.15774536132812
8104,196,196.0,101.16224510815678,101.15774536132812
8105,200,200.0,101.1606700706482,101.15774536132812
8106,200,200.0,101.15231712341308,101.15422439575195
8107,200,200.0,101.1474631690979,101.1478271484375
8108,200,200.0,101.14612745285034,101.1478271484375
8109,200,200.0,101.14524188995361,101.1478271484375
8110,188,188.0,101.13715918520664,101.14248898688783
8111,200,200.0,101.13372867584229,101.13081741333008
8112,200,200.0,101.13388710021972,101.13081741333008
8113,200,200.0,101.13509908676147,101.13081741333008
8114,200,200.0,101.1297093963623,101.12976972579956
8115,200,200.0,101.12726984024047,101.12726593017578
8116,200,200.0,101.1280376625061,101.12726593017578
8117,200,200.0,101.12894620895386,101.12726593017578
8118,200,200.0,101.12844324111938,101.13130475997924
8119,200,200.0,101.142117061615,101.14095687866211
8120,187,187.0,101.145110614797,101.14095687866211
8121,200,200.0,101.14592485427856,101.14095687866211
8122,200,200.0,101.1411287689209,101.14123676300049
8123,200,200.0,101.14732206344604,101.14217376708984
8124,200,200.0,101.15159418106079,101.14217376708984
8125,185,185.0,101.1529361003154,101.14217376708984
8126,197,197.0,101.151292558854,101.14579180412485
8127,200,200.0,101.17474561691284,101.16762924194336
8128,200,200.0,101.18053548812867,101.16762924194336
8129,200,200.0,101.18304172515869,101.16762924194336
8130,200,200.0,101.17811452865601,101.16650825500489
8131,200,200.0,101.16604202270508,101.15962219238281
8132,200,200.0,101.1704866218567,101.15962219238281
8133,200,200.0,101.17030897140503,101.15962219238281
8134,200,200.0,101.16379089355469,101.15724456787109
8135,200,200.0,101.14661901474,101.14263916015625
8136,200,200.0,101.15194026947022,101.14263916015625
8137,200,200.0,101.15070999145507,101.14263916015625
8138,200,200.0,101.14540384292603,101.14198760986328
8139,200,200.0,101.13710653305054,101.13798522949219
8140,200,200.0,101.14253187179565,101.13798522949219
8141,200,200.0,101.14340627670288,101.13798522949219
8142,200,200.0,101.1364875793457,101.1382843017578
8143,200,200.0,101.15364234924317,101.14012145996094
8144,200,200.0,101.15813219070435,101.14012145996094
8145,200,200.0,101.15915227890015,101.14012145996094
8146,200,200.0,101.15646911621094,101.14168304443359
8147,200,200.0,101.16547327041626,101.15127563476562
8148,200,200.0,101.1708702468872,101.15127563476562
8149,200,200.0,101.17214803695678,101.15127563476562
8150,200,200.0,101.17054948806762,101.15682502746581
8151,200,200.0,101.19638790130615,101.19091415405273
8152,200,200.0,101.20141674041749,101.19091415405273
8153,200,200.0,101.20162075042725,101.19091415405273
8154,200,200.0,101.19771589279175,101.19211097717285
8155,200,200.0,101.20578702926636,101.199462890625
