epoch,q-online-value,q-target-value
13528,108.71548926830292,109.06985151767731
13529,108.72802186012268,109.10172009468079
13530,108.54999208450317,109.00611436367035
13531,108.60645794868469,109.03798294067383
13532,108.81693756580353,109.13358867168427
13533,108.5352474451065,109.00611436367035
13534,108.70275974273682,109.03798294067383
13535,108.6421924829483,109.10172009468079
13536,108.71383845806122,109.00611436367035
13537,108.73504209518433,109.03798294067383
13538,108.5594676733017,108.89513063430786
13539,108.38594996929169,108.62489473819733
13540,108.22717583179474,108.65179061889648
13541,108.36545920372009,108.7055823802948
13542,108.43497216701508,108.65179061889648
13543,108.35160756111145,108.65179061889648
13544,108.27452397346497,108.67868649959564
13545,108.41967594623566,108.65179061889648
13546,108.4265331029892,108.65179061889648
13547,108.39313769340515,108.75937414169312
13548,108.26626133918762,108.67868649959564
13549,108.1908940076828,108.62489473819733
13550,108.5339982509613,108.67014014720917
13551,107.9747633934021,108.30511569976807
13552,107.96388983726501,108.24270629882812
13553,107.89953899383545,108.2739109992981
13554,108.04835033416748,108.33632040023804
13555,107.8799010515213,108.21150159835815
13556,108.04290628433228,108.24270629882812
13557,108.07360088825226,108.2739109992981
13558,107.95109701156616,108.18029689788818
13559,108.20720183849335,108.2739109992981
13560,108.07750868797302,108.36752510070801
13561,108.16216289997101,108.21150159835815
13562,107.91164660453796,108.24270629882812
13563,107.97976958751678,108.25083208084106
13564,107.87803018093109,108.171231508255
13565,107.86344563961029,108.20015716552734
13566,107.9897108078003,108.3158597946167
13567,107.79984986782074,108.171231508255
13568,107.73055410385132,108.20015716552734
13569,107.80238318443298,108.28693413734436
13570,108.01200735569,108.20015716552734
13571,107.89326465129852,108.171231508255
13572,107.91006410121918,108.25800848007202
13573,107.82206606864929,108.22908282279968
13574,108.00677788257599,108.20015716552734
13575,108.30639684200287,108.25700771808624
13576,107.71813237667084,108.04962396621704
13577,107.69658350944519,108.01697540283203
13578,107.83736288547516,108.08227252960205
13579,107.80245232582092,108.04962396621704
13580,107.66255855560303,108.01697540283203
13581,107.55773770809174,108.01697540283203
13582,107.98312556743622,108.11492109298706
13583,107.6311526298523,107.98432683944702
13584,107.56504130363464,108.01697540283203
13585,107.93742167949677,108.18021821975708
13586,107.94759321212769,107.98432683944702
13587,107.88209998607635,108.01697540283203
13588,107.54610097408295,107.87657105922699
13589,107.10713028907776,107.59801971912384
13590,107.21854794025421,107.62743759155273
13591,107.44203293323517,107.68627333641052
13592,107.33405303955078,107.62743759155273
13593,107.48715603351593,107.59801971912384
13594,107.3725620508194,107.62743759155273
13595,107.32312798500061,107.62743759155273
13596,107.5142822265625,107.59801971912384
13597,107.5170431137085,107.62743759155273
13598,107.30705559253693,107.59801971912384
13599,107.25822103023529,107.62743759155273
13600,107.39668405056,107.626788854599
13601,107.18136835098267,107.43399810791016
13602,107.04597640037537,107.43399810791016
13603,106.85454285144806,107.45866847038269
13604,107.13213109970093,107.45866847038269
13605,107.15219449996948,107.40932774543762
13606,107.22812676429749,107.40932774543762
13607,106.89024209976196,107.43399810791016
13608,107.23508512973785,107.40932774543762
13609,107.29026758670807,107.43399810791016
13610,107.25189399719238,107.45866847038269
13611,107.10165560245514,107.40932774543762
13612,107.22629976272583,107.43399810791016
13613,107.42720985412598,107.53915584087372
13614,107.02616024017334,107.62186133861542
13615,107.27618098258972,107.64216995239258
13616,107.3107978105545,107.66247856616974
13617,107.41670405864716,107.62186133861542
13618,107.16347241401672,107.62186133861542
13619,107.24968481063843,107.6827871799469
13620,107.41647517681122,107.64216995239258
13621,107.43758821487427,107.64216995239258
13622,107.609943151474,107.6827871799469
13623,107.59625506401062,107.6827871799469
13624,107.4979795217514,107.62186133861542
13625,107.55556130409241,107.67664551734924
13626,107.39847469329834,107.57461023330688
13627,107.45379137992859,107.5172348022461
13628,107.59594190120697,107.54592251777649
13629,107.18518853187561,107.60329794883728
13630,107.17604088783264,107.5172348022461
13631,107.16013503074646,107.4885470867157
13632,107.14640772342682,107.54592251777649
13633,107.21497917175293,107.4885470867157
13634,107.43447148799896,107.5172348022461
13635,107.37798845767975,107.57461023330688
13636,107.35586726665497,107.4885470867157
13637,107.13810968399048,107.5172348022461
13638,107.31987476348877,107.42404615879059
13639,106.92910206317902,107.09060609340668
13640,106.74261474609375,107.1461569070816
13641,106.704026222229,107.11838150024414
13642,106.72395062446594,107.09060609340668
13643,106.5387715101242,107.11838150024414
13644,106.66555869579315,107.1461569070816
13645,107.0033928155899,107.11838150024414
13646,106.92579364776611,107.11838150024414
13647,106.91945505142212,107.11838150024414
13648,107.01935994625092,107.09060609340668
13649,106.95082032680511,107.11838150024414
13650,106.83533799648285,107.08763909339905
13651,106.64482605457306,106.76316452026367
13652,106.65855538845062,106.74055564403534
13653,106.64101648330688,106.76316452026367
13654,106.54982566833496,106.80838227272034
13655,106.26210987567902,106.74055564403534
13656,106.40036618709564,106.74055564403534
13657,106.6007022857666,106.80838227272034
13658,106.45993137359619,106.74055564403534
13659,106.65143024921417,106.76316452026367
13660,106.61818039417267,106.80838227272034
13661,106.61143898963928,106.76316452026367
13662,106.42886757850647,106.76316452026367
13663,106.31361484527588,106.48529088497162
13664,105.8412457704544,106.09882128238678
13665,105.76505589485168,106.12530136108398
13666,106.02013206481934,106.15178143978119
13667,105.65461909770966,106.09882128238678
13668,105.61992454528809,106.12530136108398
13669,105.65633141994476,106.15178143978119
13670,105.81099307537079,106.12530136108398
13671,105.64703750610352,106.12530136108398
13672,105.8834239244461,106.12530136108398
13673,105.61905169487,106.12530136108398
13674,105.91714704036713,106.12530136108398
13675,105.909752368927,106.1129105091095
13676,105.37897217273712,105.41241836547852
13677,104.96541476249695,105.41241836547852
13678,104.77435111999512,105.41241836547852
13679,105.00333082675934,105.41241836547852
13680,105.2843142747879,105.38844239711761
13681,104.9186601638794,105.38844239711761
13682,105.06828248500824,105.46037030220032
13683,105.08187329769135,105.38844239711761
13684,105.03082227706909,105.41241836547852
13685,105.2739725112915,105.48434627056122
13686,105.08844482898712,105.38844239711761
13687,105.13172972202301,105.41241836547852
13688,105.3479632139206,105.41720378398895
13689,104.99179244041443,105.34767925739288
13690,104.87033820152283,105.37345504760742
13691,105.14315450191498,105.39923083782196
13692,104.82725036144257,105.34767925739288
13693,105.08013606071472,105.34767925739288
13694,105.20409333705902,105.4250066280365
13695,105.28640067577362,105.4250066280365
13696,104.79258739948273,105.34767925739288
13697,104.93497669696808,105.34767925739288
13698,105.05189526081085,105.34767925739288
13699,104.85716104507446,105.34767925739288
13700,105.06497180461884,105.4238829612732
13701,105.06989979743958,105.24926900863647
13702,104.66675651073456,105.13232278823853
13703,104.8126460313797,105.1907958984375
13704,104.85041296482086,105.27850556373596
13705,104.84316527843475,105.13232278823853
13706,104.91957783699036,105.24926900863647
13707,105.02227687835693,105.1907958984375
13708,104.88230669498444,105.13232278823853
13709,104.99949610233307,105.1907958984375
13710,104.95546424388885,105.13232278823853
13711,105.12277889251709,105.24926900863647
13712,105.03134489059448,105.1907958984375
13713,104.95540857315063,105.00489950180054
13714,104.85418701171875,104.96324729919434
13715,104.44549405574799,104.82232093811035
13716,104.33372890949249,104.89278411865234
13717,104.7458313703537,105.10417366027832
13718,104.68166923522949,104.82232093811035
13719,104.25205492973328,104.92801570892334
13720,104.64456117153168,105.03371047973633
13721,104.39517879486084,104.82232093811035
13722,104.45529997348785,104.89278411865234
13723,104.62936913967133,105.03371047973633
13724,104.44630432128906,104.85755252838135
13725,104.69881772994995,104.88990867137909
13726,104.52802860736847,104.71758365631104
13727,104.28475594520569,104.47837543487549
13728,104.1564199924469,104.53817749023438
13729,104.20153105258942,104.68768262863159
13730,104.10866332054138,104.47837543487549
13731,104.26322996616364,104.50827646255493
13732,104.40753197669983,104.65778160095215
13733,104.28720891475677,104.44847440719604
13734,104.23929369449615,104.56807851791382
13735,103.98766076564789,104.50827646255493
13736,104.17311465740204,104.47837543487549
13737,104.37586998939514,104.56807851791382
13738,104.38358902931213,104.38606262207031
13739,104.44026863574982,104.51384472846985
13740,104.30861365795135,104.36416888237
13741,104.31875693798065,104.40158784389496
13742,104.1257438659668,104.43900680541992
13743,104.21294379234314,104.36416888237
13744,103.94466543197632,104.43900680541992
13745,104.24094116687775,104.40158784389496
13746,104.10422825813293,104.40158784389496
13747,104.38585197925568,104.55126368999481
13748,104.14435029029846,104.32674992084503
13749,104.5498605966568,104.47642576694489
13750,104.21578657627106,104.35853886604309
13751,104.13471961021423,104.15672969818115
13752,103.88281559944153,104.04418992996216
13753,104.02416050434113,104.04418992996216
13754,104.25903379917145,104.19424295425415
13755,103.96370208263397,104.00667667388916
13756,103.81416249275208,104.11921644210815
13757,103.80525577068329,104.11921644210815
13758,103.73403263092041,104.00667667388916
13759,104.18517827987671,104.19424295425415
13760,103.9299042224884,104.00667667388916
13761,103.90895247459412,104.11921644210815
13762,104.06564462184906,104.11921644210815
13763,103.92663300037384,103.93271470069885
13764,103.87782573699951,104.0821623802185
13765,103.6219300031662,103.82823550701141
13766,103.744335770607,103.93706130981445
13767,103.85511326789856,104.00961184501648
13768,103.88095533847809,103.97333657741547
13769,103.70574390888214,103.86451077461243
13770,103.87383496761322,104.00961184501648
13771,103.55698001384735,103.82823550701141
13772,103.87533926963806,103.93706130981445
13773,103.76706218719482,104.00961184501648
13774,103.8891612291336,103.82823550701141
13775,103.80406939983368,103.93701791763306
13776,103.9742397069931,104.01833665370941
13777,103.59877932071686,103.83268904685974
13778,103.69758236408234,103.90694808959961
13779,103.88958179950714,103.98120713233948
13780,103.78382170200348,103.94407761096954
13781,103.63513469696045,103.86981856822968
13782,103.39454805850983,103.83268904685974
13783,103.65989482402802,104.05546617507935
13784,103.5700067281723,103.83268904685974
13785,103.90034866333008,103.94407761096954
13786,103.85363101959229,103.94407761096954
13787,103.80697274208069,103.83268904685974
13788,103.79736888408661,103.87841808795929
13789,103.65459930896759,103.88875246047974
13790,103.77771937847137,103.77679347991943
13791,104.1219916343689,104.00071144104004
13792,103.71401786804199,103.73947381973267
13793,103.74574840068817,103.85143280029297
13794,104.00554692745209,103.96339178085327
13795,103.64024496078491,103.73947381973267
13796,103.84212458133698,103.96339178085327
13797,103.73092377185822,103.85143280029297
13798,103.60801768302917,103.77679347991943
13799,103.84653198719025,104.00071144104004
13800,103.53996241092682,103.77266705036163
13801,103.08693158626556,103.48083877563477
13802,103.3770352602005,103.65079605579376
13803,103.29693138599396,103.37886440753937
13804,103.509938955307,103.48083877563477
13805,103.57607471942902,103.61680459976196
13806,103.05587339401245,103.37886440753937
13807,103.50525403022766,103.54882168769836
13808,103.43290412425995,103.51483023166656
13809,102.95334661006927,103.37886440753937
13810,103.44353640079498,103.58281314373016
13811,103.12241184711456,103.48083877563477
13812,103.20401859283447,103.41285586357117
13813,103.60015511512756,103.50997710227966
13814,103.196812748909,103.29595375061035
13815,103.31538927555084,103.3760757446289
13816,103.44337975978851,103.45619773864746
13817,103.33261573314667,103.25589275360107
13818,103.3683043718338,103.45619773864746
13819,103.21632993221283,103.41613674163818
13820,103.41711473464966,103.33601474761963
13821,103.48069739341736,103.53631973266602
13822,103.37648117542267,103.25589275360107
